10260.0	379.2	0.896690181282167	1.0265486725663717	69	140	169	DND254
10152.0	382.8	0.8703827353530199	1.0267857142857142	62	154	186	DND254
9989.0	375.2	0.8917195468079897	0.9912280701754386	50	144	173	DND254
9979.0	380.0	0.8683334269968441	0.991304347826087	56	144	175	DND254
11426.5	399.6	0.8993443388093397	0.9836065573770492	43	109	132	DND254
10043.5	379.8	0.8750630547417	0.923728813559322	45	125	146	DND254
11597.5	404.4	0.8911363142424614	1.0163934426229508	41	118	141	DND254
11687.5	404.9	0.8959003587554856	1.0327868852459017	47	138	163	DND254
10916.0	394.2	0.8829295915410137	0.9915966386554622	58	138	166	DND254
10311.5	379.9	0.8977410679673458	0.9913793103448276	41	119	146	DND254
13447.5	439.7	0.873985657491603	0.9555555555555556	41	127	153	DND254
10015.5	377.1	0.8851004490228014	0.9491525423728814	77	152	179	DND254
10031.0	375.5	0.8938331637854616	1.0545454545454545	40	137	162	DND254
9721.0	369.5	0.894567045190873	1.009009009009009	61	139	173	DND254
12645.5	421.6	0.8941199463522752	0.984375	44	115	141	DND254
8832.0	353.7	0.8872751131688151	1.0186915887850467	75	147	183	DND254
8810.0	349.9	0.9043894960211952	0.944954128440367	82	155	186	DND254
9244.5	360.6	0.8933682845965812	0.9043478260869565	59	144	173	DND254
9317.5	361.4	0.8962999306373761	1.0275229357798166	64	146	177	DND254
14211.5	465.4	0.8246037660914599	0.9565217391304348	47	125	147	DND254
11951.5	412.7	0.8815864545538339	1.1946902654867257	50	145	177	DND254
11842.0	411.0	0.8809954137265551	0.9296875	40	106	133	DND254
11909.5	409.2	0.8939535462859712	0.9682539682539683	45	137	171	DND254
10208.0	379.3	0.8914771073961542	1.0810810810810811	72	163	190	DND254
9925.0	374.0	0.891565577642024	1.027027027027027	37	119	145	DND254
9934.5	376.3	0.881812469116298	1.045045045045045	49	141	170	DND254
13499.5	441.7	0.8694382209165157	0.9924242424242424	34	112	135	DND254
11241.5	400.1	0.8826383479371579	1.0252100840336134	70	155	185	DND254
11581.0	409.0	0.8700251050526993	1.0	64	145	174	DND254
12383.0	418.4	0.8890086448104537	0.9844961240310077	54	143	170	DND254
11997.5	412.9	0.8843703872996833	1.0491803278688525	75	156	179	DND254
13088.5	435.0	0.8693631001190819	0.9847328244274809	38	121	151	DND254
13069.0	428.3	0.8952612365712361	1.047244094488189	49	125	151	DND254
10304.5	382.2	0.8864966636481386	0.9913793103448276	39	109	136	DND254
14011.0	444.3	0.891908578845306	1.0458015267175573	65	142	171	DND254
15865.5	472.0	0.8949047297655387	0.9591836734693877	47	128	164	DND254
12718.5	428.2	0.8716600924835662	1.0390625	51	123	143	DND254
9215.0	362.7	0.8802329841039538	0.990909090909091	67	149	180	DND254
10335.0	382.2	0.8892575617488088	1.043859649122807	62	137	169	DND254
12225.0	417.5	0.8814515245306374	1.016	50	122	145	DND254
11287.5	397.6	0.897364775645612	1.0423728813559323	54	149	181	DND254
15174.0	463.8	0.8865952897847348	1.014388489208633	59	146	174	DND254
15255.5	463.0	0.8941619888719983	1.0740740740740742	60	161	192	DND254
9643.5	367.4	0.8976105642541515	0.9478260869565217	44	126	149	DND254
10139.5	377.4	0.8944301362316922	1.0357142857142858	67	147	178	DND254
9512.5	363.8	0.9033079031707998	1.0654205607476634	51	130	160	DND254
11989.5	419.2	0.8572391386909276	0.9302325581395349	49	127	154	DND254
12240.5	416.4	0.8871152095611514	1.048780487804878	32	110	134	DND254
10168.0	374.8	0.9093615292371239	0.9826086956521739	46	122	148	DND254
12100.0	413.1	0.8908785745799916	0.9457364341085271	52	126	152	DND254
11411.0	399.8	0.8970346103341764	1.050420168067227	43	124	146	DND254
13378.0	433.5	0.8946921087469296	1.0551181102362204	73	146	171	DND254
10306.5	385.6	0.8711698100650296	1.0260869565217392	47	131	162	DND254
11860.5	415.2	0.8644325782056194	1.008	57	137	162	DND254
12198.5	416.4	0.8840713111255017	1.0406504065040652	62	151	187	DND254
12058.5	412.7	0.8894791668190106	0.9682539682539683	48	137	161	DND254
13047.0	431.2	0.8817750299418456	0.9124087591240876	48	119	138	DND254
9858.5	373.4	0.8883724098568833	0.9824561403508771	39	121	149	DND254
12325.0	417.0	0.890731365150179	0.9920634920634921	53	113	131	DND254
9620.5	369.4	0.8858003865820262	1.018018018018018	60	145	169	DND254
11074.0	396.8	0.8836240592268421	0.975	32	105	125	DND254
11245.0	396.5	0.8988223194839055	0.9512195121951219	68	146	168	DND254
12786.0	423.6	0.8953610123085873	0.9185185185185185	50	109	129	DND254
10268.5	383.8	0.8761141532577966	0.9491525423728814	42	119	146	DND254
12144.5	415.6	0.8836703162545987	1.024390243902439	54	127	156	DND254
10843.0	388.2	0.9043478146283078	1.0256410256410255	59	138	170	DND254
8571.0	345.5	0.9021124352484315	0.9009009009009009	34	109	131	DND254
14861.5	455.5	0.9000460179225703	0.9716312056737588	78	147	175	DND254
10236.0	379.2	0.8945926603902791	1.0	48	126	146	DND254
14013.5	444.9	0.889720096216466	0.948905109489051	49	115	137	DND254
10837.0	391.8	0.8870548428729865	0.943089430894309	62	144	171	DND254
11873.0	409.0	0.8919616675840342	1.016260162601626	55	134	156	DND254
11921.5	410.4	0.8894435341105229	0.8646616541353384	37	115	137	DND254
11137.5	397.2	0.8872875372233845	1.0341880341880343	60	142	172	DND254
12741.5	424.5	0.8883445282029193	0.9769230769230769	59	132	159	DND254
12322.0	415.8	0.8955396935790665	1.0406504065040652	79	148	172	DND254
12065.5	415.2	0.8793736581375069	1.008	51	134	163	DND254
10117.0	378.4	0.8877350642553024	0.9572649572649573	33	128	159	DND254
11109.0	398.6	0.8784345155924926	0.9206349206349206	48	138	172	DND254
11415.0	399.0	0.9010792757259671	1.0769230769230769	68	136	168	DND254
14593.5	456.3	0.8806093737646286	1.0145985401459854	70	149	178	DND254
11651.0	404.6	0.8941738599993566	1.008130081300813	58	136	167	DND254
12460.5	420.9	0.8839147741538431	1.0	59	131	154	DND254
13063.0	434.8	0.86835426217784	1.03125	76	156	187	DND254
11019.5	392.3	0.899628073352672	0.904	54	132	155	DND254
11776.5	406.1	0.8975210341939207	1.0	42	118	145	DND254
9806.0	372.4	0.8883931135845575	1.0360360360360361	72	138	165	DND254
9999.5	376.3	0.8875820408604782	0.9487179487179487	29	113	135	DND254
12604.0	418.0	0.9066692394814572	1.0317460317460319	86	165	196	DND254
12478.0	424.3	0.8709684438332601	0.9618320610687023	42	120	147	DND254
13273.0	430.6	0.8993684055879007	0.9548872180451128	50	115	141	DND254
11472.0	399.0	0.9055787517414188	0.975609756097561	45	118	141	DND254
12305.0	413.8	0.9029694684982684	0.9920634920634921	86	154	186	DND254
14824.0	456.4	0.8941244510272325	1.036764705882353	61	133	160	DND254
10511.5	383.9	0.8961831059762306	1.0	85	154	178	DND254
13792.5	439.7	0.896408044688822	0.8732394366197183	63	153	185	DND254
12261.0	414.6	0.8961490352999393	1.0655737704918034	46	134	159	DND254
12141.5	414.4	0.8884543499988001	0.9457364341085271	78	146	172	DND254
9734.5	368.9	0.8986562183469544	0.9391304347826087	77	150	178	DND254
10506.5	391.2	0.8625792665748302	0.957983193277311	27	99	121	DND254
10314.0	378.8	0.9030432676662913	0.9658119658119658	32	109	135	DND254
13809.5	441.7	0.8894038380493072	0.9416058394160584	63	134	157	DND254
12370.0	423.1	0.8682179784092903	0.9242424242424242	69	162	192	DND254
15524.0	472.6	0.8734727584307688	0.9929577464788732	50	145	174	DND254
12070.0	414.3	0.8836509078813869	0.9765625	69	139	162	DND254
11894.5	405.6	0.9086847851360667	0.9523809523809523	59	125	150	DND254
11693.5	404.8	0.8966750340574897	0.9	39	127	155	DND254
11259.0	401.7	0.8766068564203329	1.0166666666666666	81	159	187	DND254
16449.0	485.7	0.8762639692034755	0.9205298013245033	53	129	152	DND254
13601.0	437.1	0.8944508050401566	0.9629629629629629	74	161	187	DND254
11861.5	413.2	0.8728939347597108	0.9841269841269841	65	144	168	DND254
9187.5	362.1	0.8804477674985676	0.9553571428571429	38	111	141	DND254
12421.5	417.6	0.8951885640993413	1.016	46	128	157	DND254
14663.5	458.6	0.8760878029953119	0.9574468085106383	61	144	171	DND254
11075.5	394.3	0.8953739153954556	1.0341880341880343	79	145	168	DND254
11957.0	407.8	0.9034406782957264	1.0	55	129	152	DND254
12607.0	421.5	0.8918229205691682	1.0	52	128	160	DND254
11833.5	411.6	0.8778588304715508	0.9448818897637795	43	105	129	DND254
11835.5	409.2	0.8880904082462093	0.9007633587786259	35	111	136	DND254
12531.0	422.0	0.8844088909683923	1.024	53	122	148	DND254
10702.5	399.1	0.8444103593754327	0.9583333333333334	32	107	131	DND254
12397.0	417.8	0.8923855283286622	0.9921259842519685	49	125	150	DND254
12449.5	416.4	0.9022622279671216	0.9534883720930233	47	127	158	DND254
12791.5	423.2	0.8973756097774115	1.015748031496063	54	145	177	DND254
12991.5	428.5	0.8889447933403012	1.0	56	123	147	DND254
8887.5	353.6	0.8930609476527134	0.9541284403669725	61	138	161	DND254
10267.0	381.0	0.8888480557127545	0.9829059829059829	40	123	155	DND254
9709.0	372.5	0.8792696190502307	1.0454545454545454	52	135	157	DND254
10616.5	390.7	0.873776525000367	0.9426229508196722	31	104	128	DND254
13438.5	435.5	0.8903317004500341	0.9924812030075187	66	145	170	DND254
12514.5	423.7	0.8759330832670769	0.9767441860465116	57	135	161	DND254
10951.5	393.9	0.8868925557395382	1.0169491525423728	63	147	178	DND254
11648.0	405.8	0.8887895486965602	0.9919354838709677	59	137	160	DND254
10100.0	376.0	0.8976600638452356	1.0357142857142858	44	129	152	DND254
12768.0	423.5	0.8947008254970165	1.015748031496063	59	133	162	DND254
11492.0	403.0	0.889238348737699	0.991869918699187	74	146	170	DND254
11878.5	408.4	0.8949366130613178	1.016260162601626	55	137	167	DND254
12130.5	414.4	0.8876494249195276	1.0	89	165	195	DND254
11188.5	400.4	0.8769719341795428	0.9917355371900827	58	146	173	DND254
13102.0	429.1	0.8940598888196666	1.0076923076923077	56	143	172	DND254
10708.5	387.4	0.8964892303875369	0.95	85	160	189	DND254
11290.0	396.8	0.9008592765641182	1.0427350427350428	66	143	167	DND254
9890.0	374.0	0.8884215176704904	1.0267857142857142	57	148	181	DND254
14895.5	459.5	0.8864682082820451	0.958041958041958	59	136	167	DND254
11856.0	406.6	0.9009785671657642	1.0756302521008403	42	118	142	DND254
11632.0	407.0	0.882466076832282	1.0	37	107	138	DND254
10514.0	388.5	0.8753595820040353	0.9914529914529915	63	151	179	DND254
13712.5	438.1	0.8979629396416883	0.9411764705882353	48	124	151	DND254
10790.5	388.4	0.8988450217859608	0.975	47	128	160	DND254
9942.5	374.6	0.8903465146813965	0.9912280701754386	63	144	170	DND254
11388.5	404.1	0.8762557068072895	0.991869918699187	53	128	154	DND254
12072.0	411.5	0.8959893051867109	0.9609375	42	128	157	DND254
11024.5	394.3	0.8912509349715317	1.0169491525423728	36	110	138	DND254
7611.0	326.2	0.89873265232924	0.9702970297029703	77	155	182	DND254
10272.5	379.8	0.8946803320734364	1.0442477876106195	73	159	182	DND254
11823.0	409.8	0.8846181114174266	0.976	69	156	187	DND254
11508.5	403.6	0.8879318275191257	1.0	74	154	186	DND254
11375.5	403.7	0.8770524002933843	1.050420168067227	38	116	139	DND254
8770.0	352.7	0.885902040837371	0.9272727272727272	49	131	166	DND254
13354.0	432.4	0.8973440901621603	1.078740157480315	39	106	135	DND254
12342.5	417.1	0.8915662629318125	0.9841269841269841	57	141	164	DND254
11388.5	404.1	0.8762557068072895	0.991869918699187	53	128	154	DND254
23218.0	779.5	0.48014981283493835	0.6204081632653061	40	109	132	DND254
11470.0	404.6	0.880282737463962	0.991869918699187	46	129	153	DND254
12424.5	421.2	0.8799256601550454	0.984375	40	103	128	DND254
11829.0	407.0	0.8974115562972028	0.9448818897637795	64	143	168	DND254
10969.0	396.2	0.8779658994075661	0.890625	63	132	161	DND254
11808.0	409.7	0.8838022829108612	0.9523809523809523	46	138	167	DND254
10158.0	377.2	0.8972152809030493	1.0176991150442478	44	124	151	DND254
11092.5	393.9	0.8983112518413757	1.0603448275862069	35	124	153	DND254
11472.0	401.0	0.8965678474348863	0.9596774193548387	48	133	166	DND254
11325.0	399.8	0.8902740304999167	1.0082644628099173	37	112	141	DND254
13328.0	433.5	0.8913482153819015	1.062992125984252	85	160	183	DND254
17432.0	497.5	0.8851033391766393	1.0758620689655172	74	165	196	DND254
9503.5	366.1	0.8909389284793381	1.0275229357798166	42	115	143	DND254
9894.5	375.8	0.8801988564755261	0.9152542372881356	35	108	126	DND254
12225.5	414.5	0.8939876924331734	1.0	80	155	188	DND254
9899.5	370.3	0.9074149212076228	1.0	74	149	175	DND254
12818.5	423.9	0.8966094603987417	1.0234375	49	123	155	DND254
12275.0	415.0	0.8956891968797799	1.032520325203252	49	127	153	DND254
8126.0	338.2	0.8926644621067212	0.9711538461538461	62	158	188	DND254
11638.5	406.3	0.8858161892188475	0.9444444444444444	70	149	178	DND254
11323.5	399.6	0.8912375285964693	1.0082644628099173	61	141	170	DND254
24943.0	767.5	0.5320784838635753	0.6707317073170732	41	104	128	DND254
10492.0	384.8	0.8902074723328014	0.9416666666666667	76	145	173	DND254
10014.0	375.7	0.8916432618843434	1.008849557522124	44	131	164	DND254
11584.0	401.0	0.9053209505479186	0.952	47	124	150	DND254
12516.0	419.5	0.8938484739176296	1.0078740157480315	61	131	157	DND254
11506.5	401.9	0.8951120827111984	1.0769230769230769	51	144	177	DND254
11425.5	405.5	0.8731613299293334	0.9754098360655737	51	128	154	DND254
11151.0	398.2	0.8839063154277225	1.0083333333333333	61	135	162	DND254
12665.0	420.0	0.9024003867390141	0.9323308270676691	38	109	137	DND254
11720.0	407.1	0.8888317912434279	1.008130081300813	45	143	174	DND254
12090.5	414.1	0.8861894290105554	0.9841269841269841	66	133	157	DND254
12035.5	412.8	0.8874769608883581	1.0	55	135	161	DND254
11025.5	397.6	0.8765355777524426	0.8682170542635659	53	138	168	DND254
10943.5	390.3	0.9029311773815256	1.017094017094017	60	152	189	DND254
10492.5	384.7	0.8907150655872634	1.0347826086956522	75	156	187	DND254
12035.0	411.5	0.8932431484362215	0.8796992481203008	51	137	167	DND254
10942.0	392.2	0.8940828205848118	1.0084033613445378	34	108	136	DND254
12183.5	417.7	0.8774390274827172	1.0403225806451613	59	141	169	DND254
10584.0	388.0	0.8833930566816818	1.0526315789473684	41	118	145	DND254
7976.0	337.4	0.8804945639794254	0.9150943396226415	67	159	189	DND254
16402.0	482.1	0.886806264003102	0.8831168831168831	51	129	156	DND254
8926.5	353.8	0.8962592579820978	0.9545454545454546	59	135	157	DND254
11208.0	398.2	0.8884245344196855	1.0168067226890756	71	164	192	DND254
13093.0	431.0	0.8857596065104382	0.9923076923076923	77	154	186	DND254
11567.0	406.5	0.8796312628413273	0.967741935483871	34	107	130	DND254
11103.0	398.1	0.880415761542592	0.8968253968253969	37	116	142	DND254
14325.0	455.3	0.8684793469455568	0.9712230215827338	39	110	136	DND254
11867.0	409.5	0.8893990561696345	1.0661157024793388	43	126	149	DND254
11110.5	396.7	0.8873035585154115	0.9354838709677419	73	151	180	DND254
10878.0	391.5	0.8919725239990955	0.9754098360655737	36	126	156	DND254
12835.0	424.3	0.8958871595287621	1.0236220472440944	46	129	156	DND254
14128.5	449.7	0.8778630052595701	0.9424460431654677	56	139	168	DND254
11631.5	404.7	0.8922340254686597	0.983739837398374	46	116	144	DND254
10692.5	393.6	0.8671152000469998	1.0344827586206897	40	122	145	DND254
14095.0	449.7	0.8758961743851147	0.9637681159420289	73	162	194	DND254
11938.0	413.0	0.8795562164208669	0.984	58	142	173	DND254
12385.0	418.3	0.8894543808539304	0.9461538461538461	48	131	159	DND254
12838.5	426.5	0.886733100406102	1.0	73	158	188	DND254
11058.5	392.7	0.9009087101674829	0.9752066115702479	40	126	151	DND254
11823.0	410.2	0.8831385670093006	0.968	67	158	190	DND254
12057.5	413.2	0.8873176763786377	0.968503937007874	43	131	163	DND254
15071.5	469.5	0.8591422402054004	0.965034965034965	65	152	179	DND254
9367.5	364.3	0.8871701254942005	1.009090909090909	60	143	176	DND254
10355.0	382.5	0.8893805469525312	0.9661016949152542	50	132	160	DND254
11264.0	398.2	0.8928634864117897	0.9834710743801653	55	137	164	DND254
14554.5	454.2	0.886559698304485	1.0148148148148148	70	157	189	DND254
11220.0	403.1	0.8675791853050597	0.9918032786885246	38	116	140	DND254
11948.5	407.6	0.9038736794747778	0.968	53	127	151	DND254
13191.0	432.0	0.8883837671571094	0.9848484848484849	61	144	176	DND254
12394.5	420.4	0.881263914755329	1.056910569105691	68	150	177	DND254
12231.0	415.1	0.891867540140103	0.9921259842519685	67	151	178	DND254
11117.5	401.6	0.8663297070885403	1.0512820512820513	47	137	165	DND254
9644.0	370.0	0.8851548425643673	0.9911504424778761	55	141	163	DND254
11142.5	397.1	0.8880036391731964	1.0689655172413792	48	124	147	DND254
11820.0	411.1	0.8787507918587113	1.0327868852459017	58	141	166	DND254
11296.0	398.2	0.8954000304072777	0.9206349206349206	34	118	144	DND254
10893.0	392.2	0.8897564634311136	0.959349593495935	48	133	164	DND254
10623.5	385.1	0.9002292426128471	1.0707964601769913	51	131	156	DND254
9650.0	370.0	0.8857055403096376	1.0272727272727273	36	138	166	DND254
10698.5	391.1	0.8789809407091947	0.9421487603305785	32	123	150	DND254
11453.5	402.1	0.8903592656913099	1.0416666666666667	66	145	175	DND254
10908.5	397.2	0.8687329415025158	0.904	33	106	127	DND254
15528.0	472.2	0.8752313944834587	0.986013986013986	54	141	173	DND254
9978.0	376.0	0.8868170412918575	0.9568965517241379	55	142	177	DND254
10959.0	394.8	0.8833289201693153	0.9508196721311475	70	152	187	DND254
14051.0	446.8	0.8845316815611508	0.9565217391304348	67	143	168	DND254
14472.5	455.0	0.8783578052125072	1.037313432835821	58	130	153	DND254
10731.0	388.5	0.8934262577977271	0.9831932773109243	44	112	141	DND254
10189.5	377.8	0.897208612541058	0.9655172413793104	50	138	166	DND254
10983.5	395.6	0.8820484951588062	1.0427350427350428	47	116	139	DND254
8809.0	354.2	0.8822476093251184	0.9272727272727272	50	125	142	DND254
10547.0	385.0	0.8942133797413716	0.9032258064516129	24	115	140	DND254
10106.5	379.4	0.882145473229378	1.0176991150442478	51	148	187	DND254
11793.0	405.8	0.8998536356265913	0.9296875	50	129	155	DND254
11121.5	393.6	0.9022309746142941	0.9672131147540983	38	122	149	DND254
9658.5	371.9	0.8774537519076138	1.045045045045045	53	135	168	DND254
11729.0	405.8	0.8949701765678189	0.9523809523809523	70	150	178	DND254
7016.5	313.1	0.8991426244614948	0.9895833333333334	66	153	190	DND254
10589.0	386.6	0.890096515696055	0.9831932773109243	58	143	173	DND254
13320.5	436.1	0.8800258699991209	0.9485294117647058	47	117	142	DND254
11617.0	403.4	0.8970656642814147	1.0081967213114753	44	125	154	DND254
14112.5	446.5	0.8893689281970757	1.0610687022900764	67	146	178	DND254
9460.0	366.4	0.8856865276406849	0.9385964912280702	53	146	171	DND254
11597.0	404.3	0.8915409833873813	1.0756302521008403	36	119	146	DND254
20537.5	547.8	0.8600281998318389	0.9817073170731707	63	148	186	HJ12
21818.0	555.8	0.8874052472300732	0.9709302325581395	64	137	161	HJ12
17252.5	496.8	0.8783070959591307	1.1056338028169015	71	140	163	HJ12
26298.0	610.5	0.8867572968673773	0.9526315789473684	52	117	137	HJ12
23201.5	572.3	0.8902257557083122	1.0	55	130	160	HJ12
23178.5	572.6	0.8882777102337726	1.0416666666666667	55	128	160	HJ12
15844.0	469.8	0.902245381027912	0.958904109589041	49	115	144	HJ12
18399.5	512.8	0.8791625552922786	1.0	65	150	184	HJ12
20337.0	538.2	0.8823344016413759	0.9818181818181818	70	149	179	HJ12
22928.5	573.3	0.8767744986020124	0.9602272727272727	38	105	135	HJ12
